gisjoin_1790,cnty_area_1790,gisjoin_2020,cnty_area_2020,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,m1_weight,m2_weight,m3_weight,m4_weight
G5101355,3985986516.35,54069,282373293.2,282003360,370.41586,368.06393,367.26306,5212,5212,5212,.070748702,.071069814,.070618562,.070464902
G5101355,3985986516.35,54073,348475608.717,165211664,215.96684,221.64433,228.89728,5212,5212,5212,.041448124,.041436464,.042525772,.043917358
G5101355,3985986516.35,54085,1175073492.43,8813.0908,0,0,0,5212,5212,5212,2.2110187e-06,0,0,0
G5101355,3985986516.35,54095,675200786.1059999,675198080,886.11853,894.63715,912.63812,5212,5212,5212,.16939297,.17001507,.17164949,.17510325
G5101355,3985986516.35,54103,935839071.3279999,935831424,1226.4299,1187.4763,1168.8817,5212,5212,5212,.23478039,.23530889,.22783506,.22426741
G5101370,1295959700.63,51003,1880237968.25,315341.63,0,0,0,9921,9921,9921,.00024332672,0,0,0
G5101370,1295959700.63,51003,1880237968.25,.26813295,0,0,0,9921,9921,9921,2.0689915e-10,0,0,0
G5101370,1295959700.63,51047,991094312.316,554650.25,0,0,0,9921,9921,9921,.00042798417,0,0,0
G5101370,1295959700.63,51079,405581175.476,405118208,3089.2656,3113.3816,2862.1277,9921,9921,9921,.31260094,.31138653,.31381732,.28849185
G5101370,1295959700.63,51109,1319987517.18,268336.38,0,0,0,9921,9921,9921,.00020705612,0,0,0
G5101370,1295959700.63,51113,833655344.645,822029.5,0,0,0,9921,9921,9921,.00063430174,0,0,0
G5101370,1295959700.63,51137,889875220.393,887292992,6824.0498,6799.8735,7050.8511,9921,9921,9921,.68466097,.68783891,.68540204,.71069962
G5101370,1295959700.63,51139,811319707.854,223.879,0,0,0,9921,9921,9921,1.7275151e-07,0,0,0
G5101370,1295959700.63,51139,811319707.854,.54443288,0,0,0,9921,9921,9921,4.2010015e-10,0,0,0
G5101370,1295959700.63,51165,2211591416.95,494769.78,0,0,0,9921,9921,9921,.00038177866,0,0,0
G5101370,1295959700.63,51177,1073069967.09,1093155.4,7.6847405,7.7447305,8.0215712,9921,9921,9921,.00084351032,.00077459333,.00078064011,.00080854463
G5101415,1808217096.76,51015,2514246238.17,21814.801,0,0,0,2451.9998,2452,2452,.00001206426,0,0,0
G5101415,1808217096.76,51091,1077058919.9,4377.3491,0,0,0,2451.9998,2452,2452,2.4208096e-06,0,0,0
G5101415,1808217096.76,51165,2211591416.95,1528.3357,0,0,0,2451.9998,2452,2452,8.4521690e-07,0,0,0
G5101415,1808217096.76,54023,1243934025.68,880.61993,0,0,0,2451.9998,2452,2452,4.8701008e-07,0,0,0
G5101415,1808217096.76,54031,1513814383.93,216.79243,0,0,0,2451.9998,2452,2452,1.1989292e-07,0,0,0
G5101415,1808217096.76,54071,1808188972.76,1808148736,2451.9998,2452,2452,2451.9998,2452,2452,.99996221,1,1,1
G5101415,1808217096.76,54075,2439301189.69,6806.7109,0,0,0,2451.9998,2452,2452,3.7643217e-06,0,0,0
G5101415,1808217096.76,54083,2693478543.09,32688.072,0,0,0,2451.9998,2452,2452,.000018077515,0,0,0
G5101430,2647271193.23,37033,1110336635.02,406763.22,0,0,0,11578.999,11579,11579,.00015365377,0,0,0
G5101430,2647271193.23,37157,1483441513.37,27237.346,0,0,0,11578.999,11579,11579,.000010288839,0,0,0
G5101430,2647271193.23,51019,2010723732.52,72633.398,0,0,0,11578.999,11579,11579,.000027437083,0,0,0
G5101430,2647271193.23,51031,1312195459.8,101850.66,0,0,0,11578.999,11579,11579,.000038473827,0,0,0
G5101430,2647271193.23,51067,1843076330.79,1628.6089,0,0,0,11578.999,11579,11579,6.1520291e-07,0,0,0
G5101430,2647271193.23,51083,2148437784.58,4089.1802,0,0,0,11578.999,11579,11579,1.5446775e-06,0,0,0
G5101430,2647271193.23,51089,995554442.223,877.56091,0,0,0,11578.999,11579,11579,3.3149641e-07,0,0,0
G5101430,2647271193.23,51143,2533609570.07,2533484544,11093.992,11101.831,11088.121,11578.999,11579,11579,.95701736,.95811325,.95879012,.95760608
G5101430,2647271193.23,51590,113185897.211,113171536,485.00717,477.16861,490.8793,11578.999,11579,11579,.042750262,.041886795,.041209828,.04239393
G5101450,671921984.5700001,51007,928567588.334,311735.88,0,0,0,6822,6822,6822,.00046394652,0,0,0
G5101450,671921984.5700001,51041,1131841827.2,112499.13,0,0,0,6822,6822,6822,.00016742885,0,0,0
G5101450,671921984.5700001,51049,776372141.135,25431.613,0,0,0,6822,6822,6822,.000037849055,0,0,0
G5101450,671921984.5700001,51075,752386326.339,218412.91,10.212575,10.212575,10.460599,6822,6822,6822,.00032505696,.001497006,.001497006,.0015333625
G5101450,671921984.5700001,51087,634102151.868,19.890421,0,0,0,6822,6822,6822,2.9602278e-08,0,0,0
G5101450,671921984.5700001,51145,679365458.127,671253888,6811.7876,6811.7876,6811.5396,6822,6822,6822,.99900568,.99850303,.99850303,.99846667
G5101470,1039210623.36,51007,928567588.334,126.12842,0,0,0,8100,8099.9995,8100,1.2136945e-07,0,0,0
G5101470,1039210623.36,51011,868841498.925,122742192,957.06049,946.95648,929.27545,8100,8099.9995,8100,.11811098,.11815561,.11690821,.11472537
G5101470,1039210623.36,51029,1511127342.49,103411.23,0,0,0,8100,8099.9995,8100,.000099509401,0,0,0
G5101470,1039210623.36,51037,1236819513.82,269467.59,0,0,0,8100,8099.9995,8100,.00025930026,0,0,0
G5101470,1039210623.36,51049,776372141.135,105941.91,0,0,0,8100,8099.9995,8100,.0001019446,0,0,0
G5101470,1039210623.36,51111,1119841362.43,33684.637,0,0,0,8100,8099.9995,8100,.000032413674,0,0,0
G5101470,1039210623.36,51135,818563454.8,506.29303,0,0,0,8100,8099.9995,8100,4.8718999e-07,0,0,0
G5101470,1039210623.36,51147,916436108.204,915955264,7142.9395,7153.043,7170.7246,8100,8099.9995,8100,.88139522,.8818444,.88309181,.88527465
G5101490,789353226.258,51036,528986269.206,1517.2855,0,0,0,8173,8173.0005,8173,1.9221882e-06,0,0,0
G5101490,789353226.258,51041,1131841827.2,282933.97,0,0,0,8173,8173.0005,8173,.00035843771,0,0,0
G5101490,789353226.258,51053,1314046193.04,3921.5264,0,0,0,8173,8173.0005,8173,4.9680248e-06,0,0,0
G5101490,789353226.258,51149,729977444.373,724684864,7479.8467,7520.5342,7512.7944,8173,8173.0005,8173,.91807425,.91518986,.9201681,.91922116
G5101490,789353226.258,51181,803692714.307,3095.8684,0,0,0,8173,8173.0005,8173,3.9220317e-06,0,0,0
G5101490,789353226.258,51183,1276419749.65,747.50153,0,0,0,8173,8173.0005,8173,9.4697975e-07,0,0,0
G5101490,789353226.258,51670,28045805.7431,28009028,300.02151,240.38237,245.26555,8173,8173.0005,8173,.035483517,.036708862,.029411765,.030009244
G5101490,789353226.258,51730,59423411.288,36367112,393.13165,412.08405,414.94019,8173,8173.0005,8173,.04607204,.048101265,.050420165,.050769631
G5101510,700784736.99,37053,1363440486.96,9586.9854,0,0,0,7793.0005,7793,7793,.000013680357,0,0,0
G5101510,700784736.99,51550,908947852.53,1572077.1,22.297569,28.441607,29.38242,7793.0005,7793,7793,.0022433095,.0028612304,.0036496352,.0037703605
G5101510,700784736.99,51710,249682999.023,36850740,379.05869,341.29929,353.57983,7793.0005,7793,7793,.052584965,.048640918,.043795623,.045371465
G5101510,700784736.99,51810,1288516182.39,662352320,7391.644,7423.2593,7410.0376,7793.0005,7793,7793,.945158,.94849783,.95255476,.95085818
G5101530,917125584.859,24017,1665196796.66,26627.418,0,0,0,11615,11614.999,11615,.000029033557,0,0,0
G5101530,917125584.859,51059,1052811230.45,951751.19,12.583965,13.39677,13.615108,11615,11614.999,11615,.0010377545,.0010834236,.0011534025,.0011722004
G5101530,917125584.859,51061,1687961645.89,1523280.9,50.335861,53.587078,52.432129,11615,11614.999,11615,.0016609294,.0043336945,.00461361,.0045141736
G5101530,917125584.859,51107,1350249620.24,501057.69,12.583965,13.39677,13.331371,11615,11614.999,11615,.00054633489,.0010834236,.0011534025,.001147772
G5101530,917125584.859,51153,899147595.031,880030848,11136.81,11105.922,11102.143,11615,11614.999,11615,.95955324,.95882994,.95617074,.95584524
G5101530,917125584.859,51179,725325196.026,593368.69,0,0,0,11615,11614.999,11615,.00064698741,0,0,0
G5101530,917125584.859,51683,25639527.1519,25639528,314.59912,334.91925,338.34018,11615,11614.999,11615,.027956398,.027085589,.028835066,.029129589
G5101530,917125584.859,51685,7859156.92404,7859094.5,88.087753,93.77739,95.138351,11615,11614.999,11615,.0085692676,.0075839651,.0080738179,.0081909904
G5101557,7063390404.19,24023,1703600964.47,15889.241,0,0,0,951.00012,950.99994,951,2.2495205e-06,0,0,0
G5101557,7063390404.19,54001,887977988.594,662444928,88.752838,95.258759,107.80639,951.00012,950.99994,951,.093785688,.093325794,.10016695,.11336108
G5101557,7063390404.19,54007,1337141429.5,415834080,56.210129,48.351036,58.605598,951.00012,950.99994,951,.058871739,.059106331,.050842311,.061625235
G5101557,7063390404.19,54023,1243934025.68,2532085.8,.13447399,.14433146,.11620344,951.00012,950.99994,951,.00035848023,.00014140271,.00015176811,.00012219079
G5101557,7063390404.19,54067,1694905149.64,2.1500201,0,0,0,951.00012,950.99994,951,3.0438926e-10,0,0,0
G5101557,7063390404.19,54071,1808188972.76,15139.183,0,0,0,951.00012,950.99994,951,2.1433309e-06,0,0,0
G5101557,7063390404.19,54075,2439301189.69,480699744,65.623306,64.083168,52.256546,951.00012,950.99994,951,.068055101,.069004521,.06738504,.054949049
G5101557,7063390404.19,54077,1687088551.54,127598448,17.078197,18.330095,18.489227,951.00012,950.99994,951,.01806476,.017958144,.01927455,.01944188
G5101557,7063390404.19,54083,2693478543.09,2693444608,361.06268,369.48853,346.37854,951.00012,950.99994,951,.38132462,.3796663,.38852635,.3642256
G5101557,7063390404.19,54091,455007881.07,35470.605,0,0,0,951.00012,950.99994,951,5.0217536e-06,0,0,0
G5101557,7063390404.19,54093,1090623985.89,1090621056,147.24902,126.72301,124.4823,951.00012,950.99994,951,.15440476,.15483597,.1332524,.13089621
G5101557,7063390404.19,54097,918809632.102,576542848,78.398338,84.145241,93.62323,951.00012,950.99994,951,.081624098,.082437776,.088480808,.098447137
G5101557,7063390404.19,54101,1440626263.91,1013606208,136.4911,144.47578,149.24197,951.00012,950.99994,951,.14350137,.14352375,.15191987,.15693162
G5101557,7063390404.19,54101,1440626263.91,2.4890888,0,0,0,951.00012,950.99994,951,3.5239292e-10,0,0,0
G5101590,504150644.454,51103,599375816.587,51052.043,0,0,0,6985,6984.9995,6985,.00010126347,0,0,0
G5101590,504150644.454,51133,739692378.836,88164.82,13.804348,14.61297,14.972295,6985,6984.9995,6985,.00017487793,.0019762847,.0020920504,.0021434925
G5101590,504150644.454,51159,560384067.5930001,503975584,6971.1958,6970.3867,6970.0278,6985,6984.9995,6985,.99965274,.99802375,.997908,.9978565
G5101590,504150644.454,51193,655060619.281,35848.215,0,0,0,6985,6984.9995,6985,.000071106158,0,0,0
G5101630,1565904920.08,51005,1164779449.45,.38996434,0,0,0,6547.9995,6547.9995,6548.0005,2.4903449e-10,0,0,0
G5101630,1565904920.08,51005,1164779449.45,2568744.8,12.528061,8.6214609,7.3814001,6547.9995,6547.9995,6548.0005,.0016404219,.0019132654,.0013166557,.0011272754
G5101630,1565904920.08,51009,1240453385.03,330111.84,8.3520403,8.6214609,8.0483351,6547.9995,6547.9995,6548.0005,.00021081218,.0012755102,.0013166557,.0012291287
G5101630,1565904920.08,51015,2514246238.17,258139.05,0,0,0,6547.9995,6547.9995,6548.0005,.00016484976,0,0,0
G5101630,1565904920.08,51017,1384666282.08,298147,4.1760201,0,0,6547.9995,6547.9995,6548.0005,.00019039917,.00063775509,0,0
G5101630,1565904920.08,51019,2010723732.52,224651.81,0,0,0,6547.9995,6547.9995,6548.0005,.00014346452,0,0,0
G5101630,1565904920.08,51023,1414025318.14,223342.23,0,0,0,6547.9995,6547.9995,6548.0005,.00014262823,0,0,0
G5101630,1565904920.08,51125,1228208609.14,158650.63,0,0,0,6547.9995,6547.9995,6548.0005,.00010131562,0,0,0
G5101630,1565904920.08,51163,1553875145.98,1538408064,6410.1909,6414.3667,6404.1167,6547.9995,6547.9995,6548.0005,.98244029,.97895408,.97959179,.97802633
G5101630,1565904920.08,51163,1553875145.98,.16070813,0,0,0,6547.9995,6547.9995,6548.0005,1.0262956e-10,0,0,0
G5101630,1565904920.08,51530,16894325.4709,16894326,79.344383,81.903877,90.760071,6547.9995,6547.9995,6548.0005,.010788858,.012117347,.012508229,.01386073
G5101630,1565904920.08,51678,6540784.01019,6540784,33.408161,34.485844,37.693909,6547.9995,6547.9995,6548.0005,.0041769994,.0051020407,.0052666226,.0057565523
G5101650,2453751478.25,51003,1880237968.25,28136.643,0,0,0,7448.9995,7449,7449.0005,.000011466786,0,0,0
G5101650,2453751478.25,51015,2514246238.17,129896.95,0,0,0,7448.9995,7449,7449.0005,.000052938103,0,0,0
G5101650,2453751478.25,51079,405581175.476,48446.508,0,0,0,7448.9995,7449,7449.0005,.000019743853,0,0,0
G5101650,2453751478.25,51139,811319707.854,198035104,602.58173,768.45569,754.75146,7448.9995,7449,7449.0005,.080707073,.080894314,.10316226,.10132252
G5101650,2453751478.25,51139,811319707.854,.54443288,0,0,0,7448.9995,7449,7449.0005,2.2187775e-10,0,0,0
G5101650,2453751478.25,51165,2211591416.95,2210149376,6716.2119,6545.3887,6556.7974,7448.9995,7449,7449.0005,.90072256,.90162605,.87869358,.88022512
G5101650,2453751478.25,51171,1325636339.33,309563.84,0,0,0,7448.9995,7449,7449.0005,.00012615942,0,0,0
G5101650,2453751478.25,51660,45039446.8433,45039448,130.2061,135.15552,137.45152,7448.9995,7449,7449.0005,.018355342,.017479677,.018144116,.018452344
G5101650,2453751478.25,54031,1513814383.93,8431.8779,0,0,0,7448.9995,7449,7449.0005,3.4363211e-06,0,0,0
G5101650,2453751478.25,54071,1808188972.76,3088.3071,0,0,0,7448.9995,7449,7449.0005,1.2586063e-06,0,0,0
G5101670,7510666018.64,21013,935287645.502,280561.78,0,0,0,3337.9998,3338.0002,3338,.000037355112,0,0,0
G5101670,7510666018.64,21095,1212507788.51,544171.38,.44447401,.45163038,.40159827,3337.9998,3338.0002,3338,.000072453142,.0001331558,.00013529969,.00012031104
G5101670,7510666018.64,21133,878092012.209,194491,0,0,0,3337.9998,3338.0002,3338,.000025895306,0,0,0
G5101670,7510666018.64,21195,2042378852.23,323975.34,.44447401,.45163038,.63210291,3337.9998,3338.0002,3338,.000043135369,.0001331558,.00013529969,.00018936576
G5101670,7510666018.64,47025,1143671920.61,355.74142,0,0,0,3337.9998,3338.0002,3338,4.7364832e-08,0,0,0
G5101670,7510666018.64,47067,578804795.97,618.80469,0,0,0,3337.9998,3338.0002,3338,8.2390123e-08,0,0,0
G5101670,7510666018.64,51027,1305191434.42,1304847360,579.14966,586.66785,600.01184,3337.9998,3338.0002,3338,.17373258,.17350201,.17575428,.1797519
G5101670,7510666018.64,51051,863942196.364,863705664,385.35898,387.9505,392.84067,3337.9998,3338.0002,3338,.11499722,.11544608,.11622243,.11768744
G5101670,7510666018.64,51105,1132519514.74,1131482880,502.25565,491.37387,515.20331,3337.9998,3338.0002,3338,.15065014,.15046605,.14720607,.15434492
G5101670,7510666018.64,51167,1233971355.42,1233467648,548.03644,555.05377,537.33356,3337.9998,3338.0002,3338,.1642288,.16418108,.16628332,.1609747
G5101670,7510666018.64,51169,1395891711.59,1075901440,478.25403,479.63147,492.17639,3337.9998,3338.0002,3338,.14324981,.14327563,.14368826,.1474465
G5101670,7510666018.64,51173,1172511325.17,29441.975,0,0,0,3337.9998,3338.0002,3338,3.9200218e-06,0,0,0
G5101670,7510666018.64,51185,1346583431.37,526291776,234.68228,238.46085,219.23354,3337.9998,3338.0002,3338,.070072584,.070306264,.071438238,.065678112
G5101670,7510666018.64,51191,1466468047.52,554602.25,.44447401,.45163038,.38753736,3337.9998,3338.0002,3338,.000073841955,.0001331558,.00013529969,.00011609867
G5101670,7510666018.64,51195,1050160945.39,1049945472,467.14218,460.21136,439.15982,3337.9998,3338.0002,3338,.13979392,.13994674,.13787039,.13156375
G5101670,7510666018.64,51720,19455449.9268,19455450,8.0005322,7.2260861,6.6730881,3337.9998,3338.0002,3338,.0025903762,.0023968043,.0021647951,.0019991277
G5101670,7510666018.64,54047,1385380273.49,303633760,133.78668,130.06955,133.94661,3337.9998,3338.0002,3338,.040427007,.040079895,.038966309,.040127803
G5101670,7510666018.64,54059,1098104659.68,6323.8604,0,0,0,3337.9998,3338.0002,3338,8.4198399e-07,0,0,0
G5101710,2230089053.35,51069,1075874210.38,242173.09,0,0,0,10510,10510,10510,.00010859346,0,0,0
G5101710,2230089053.35,51113,833655344.645,15473.375,0,0,0,10510,10510,10510,6.9384560e-06,0,0,0
G5101710,2230089053.35,51139,811319707.854,613109632,2889.542,2747.0427,2717.7327,10510,10510,10510,.27492607,.27493262,.26137418,.25858542
G5101710,2230089053.35,51157,692043329.05,544995.88,0,0,0,10510,10510,10510,.000244383,0,0,0
G5101710,2230089053.35,51165,2211591416.95,88008,0,0,0,10510,10510,10510,.000039463896,0,0,0
G5101710,2230089053.35,51171,1325636339.33,1324781184,6251.231,6430.9102,6409.7617,10510,10510,10510,.59404856,.59478885,.61188489,.60987264
G5101710,2230089053.35,51187,564382531.868,291307200,1369.2274,1332.0474,1382.5057,10510,10510,10510,.13062581,.13027854,.12674095,.13154194
G5101710,2230089053.35,54031,1513814383.93,366.10559,0,0,0,10510,10510,10510,1.6416635e-07,0,0,0
G5101750,1581847265.02,37073,895473824.313,1899.9531,0,0,0,12864,12864.001,12864.001,1.2010977e-06,0,0,0
G5101750,1581847265.02,37091,933426797.495,61291.559,0,0,0,12864,12864.001,12864.001,.000038746824,0,0,0
G5101750,1581847265.02,37131,1425924039.8,37056.035,0,0,0,12864,12864.001,12864.001,.000023425799,0,0,0
G5101750,1581847265.02,51081,768720687.579,1563.7874,0,0,0,12864,12864.001,12864.001,9.8858300e-07,0,0,0
G5101750,1581847265.02,51081,768720687.579,.019949228,0,0,0,12864,12864.001,12864.001,1.2611349e-11,0,0,0
G5101750,1581847265.02,51093,939720744.21,.10287145,0,0,0,12864,12864.001,12864.001,6.5032479e-11,0,0,0
G5101750,1581847265.02,51093,939720744.21,376804.31,0,0,0,12864,12864.001,12864.001,.00023820525,0,0,0
G5101750,1581847265.02,51175,1560000056.53,1559697536,12693.454,12693.164,12692.513,12864,12864.001,12864.001,.98599756,.98674238,.98671979,.98666912
G5101750,1581847265.02,51175,1560000056.53,.10604109,0,0,0,12864,12864.001,12864.001,6.7036238e-11,0,0,0
G5101750,1581847265.02,51181,803692714.307,2893.9688,0,0,0,12864,12864.001,12864.001,1.8294868e-06,0,0,0
G5101750,1581847265.02,51183,1276419749.65,3615.624,0,0,0,12864,12864.001,12864.001,2.2856973e-06,0,0,0
G5101750,1581847265.02,51620,21665663.97,21633558,170.54546,170.83665,171.48811,12864,12864.001,12864.001,.013676136,.013257576,.013280212,.013330854
G5101750,1581847265.02,51620,21665663.97,.18528003,0,0,0,12864,12864.001,12864.001,1.1712889e-10,0,0,0
G5101750,1581847265.02,51800,1110864710,31026.984,0,0,0,12864,12864.001,12864.001,.000019614399,0,0,0
G5101770,1095025655.53,51033,1390791227.5,610.19159,0,0,0,11252,11252,11252,5.5723956e-07,0,0,0
G5101770,1095025655.53,51047,991094312.316,125619.98,0,0,0,11252,11252,11252,.00011471876,0,0,0
G5101770,1095025655.53,51085,1223848656.03,8432.0361,0,0,0,11252,11252,11252,7.7003097e-06,0,0,0
G5101770,1095025655.53,51109,1319987517.18,40022.852,0,0,0,11252,11252,11252,.000036549693,0,0,0
G5101770,1095025655.53,51137,889875220.393,1030516.9,10.238399,10.892546,10.612612,11252,11252,11252,.0009410893,.0009099181,.00096805417,.00094317558
G5101770,1095025655.53,51177,1073069967.09,1066473280,10965.325,10947.009,10939.892,11252,11252,11252,.97392541,.97452235,.97289449,.97226197
G5101770,1095025655.53,51179,725325196.026,.011428111,0,0,0,11252,11252,11252,1.0436387e-11,0,0,0
G5101770,1095025655.53,51179,725325196.026,124958.21,0,0,0,11252,11252,11252,.00011411442,0,0,0
G5101770,1095025655.53,51630,27244844.7643,.13402118,0,0,0,11252,11252,11252,1.2239090e-10,0,0,0
