gisjoin_1800,cnty_area_1800,gisjoin_2020,cnty_area_2020,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,m1_weight,m2_weight,m3_weight,m4_weight
G3701690,2156195173.67,37067,1067987018.24,965558663.309,4927.1636,4933.6328,4527.6064,11025.999,11026,11026,.44780672,.44686776,.44745445,.41063002
G3701690,2156195173.67,37081,1703269064.53,271836.829845,0,0,0,11025.999,11026,11026,.00012607245,0,0,0
G3701690,2156195173.67,37157,1483441513.37,434599.323872,5.1164732,5.14993,4.9194255,11025.999,11026,11026,.00020155843,.00046403715,.00046707146,.00044616591
G3701690,2156195173.67,37169,1181376412.6,1180142202.4,6042.5547,6035.7178,6444.2622,11025.999,11026,11026,.54732627,.54802787,.54740775,.58446056
G3701690,2156195173.67,37171,1389934599.71,10518.6124677,0,0,0,11025.999,11026,11026,4.8783213e-06,0,0,0
G3701690,2156195173.67,37197,874672323.575,194269.596657,0,0,0,11025.999,11026,11026,.000090098336,0,0,0
G3701690,2156195173.67,51089,995554442.223,344.764451411,0,0,0,11025.999,11026,11026,1.5989482e-07,0,0,0
G3701690,2156195173.67,51141,1257987314.48,43702.8131413,0,0,0,11025.999,11026,11026,.000020268486,0,0,0
G3701710,2312081115.3,37005,611907518.966,2.95386077417,0,0,0,9505,9505,9505,1.2775766e-09,0,0,0
G3701710,2312081115.3,37005,611907518.966,12323929.3601,49.355255,49.355255,44.841225,9505,9505,9505,.0053302324,.0051925569,.0051925569,.0047176462
G3701710,2312081115.3,37059,690488997.001,2363836.87557,8.2258759,8.2258759,7.1197672,9505,9505,9505,.001022385,.00086542621,.00086542621,.00074905495
G3701710,2312081115.3,37067,1067987018.24,35101603.9212,156.29164,156.29164,132.32545,9505,9505,9505,.015181822,.016443098,.016443098,.013921668
G3701710,2312081115.3,37097,1547239747.75,.0555640902438,0,0,0,9505,9505,9505,2.4032068e-11,0,0,0
G3701710,2312081115.3,37097,1547239747.75,75105.7049389,0,0,0,9505,9505,9505,.000032484026,0,0,0
G3701710,2312081115.3,37169,1181376412.6,675327.697717,4.1129379,4.1129379,4.4766021,9505,9505,9505,.00029208651,.0004327131,.0004327131,.00047097338
G3701710,2312081115.3,37171,1389934599.71,1386995804.41,5679.9673,5679.9673,5934.0942,9505,9505,9505,.59989065,.5975768,.5975768,.62431294
G3701710,2312081115.3,37193,1958874500.69,600487.1532769999,8.2258759,8.2258759,8.2387915,9505,9505,9505,.00025971717,.00086542621,.00086542621,.00086678501
G3701710,2312081115.3,37197,874672323.575,.182012627697,0,0,0,9505,9505,9505,7.8722424e-11,0,0,0
G3701710,2312081115.3,37197,874672323.575,873881643.52,3598.8208,3598.8208,3373.9038,9505,9505,9505,.37796322,.37862396,.37862396,.35496095
G3701710,2312081115.3,51035,1237168649.04,41730.0699441,0,0,0,9505,9505,9505,.000018048704,0,0,0
G3701710,2312081115.3,51077,1154011736.48,2005.60242801,0,0,0,9505,9505,9505,8.6744467e-07,0,0,0
G3701710,2312081115.3,51141,1257987314.48,19640.6386263,0,0,0,9505,9505,9505,8.4947878e-06,0,0,0
G3701770,1847696185.27,37055,3993073295.86,652347460.806,1195.0842,549.96881,535.77466,3394.9998,3394.9998,3395,.35305992,.35201305,.16199377,.15781286
G3701770,1847696185.27,37095,3778896885.23,6098584.9503,14.776931,10.576324,5.3825707,3394.9998,3394.9998,3395,.0033006428,.0043525575,.0031152649,.0015854406
G3701770,1847696185.27,37177,1546678537.86,935439994.429,1717.8182,2284.4858,2297.5066,3394.9998,3394.9998,3395,.50627369,.50598478,.67289722,.67673242
G3701770,1847696185.27,37187,1092738512.61,253810145.069,467.32043,549.96881,556.33612,3394.9998,3394.9998,3395,.13736573,.13764963,.16199377,.16386926
G3701830,2443285688.72,37037,1836123163.78,662635.882015,5.4889708,0,0,13437,13437,13437,.00027120687,.00040849674,0,0
G3701830,2443285688.72,37063,771460515.497,222236574.191,1218.5515,1159.3372,1159.358,13437,13437,13437,.090958081,.090686277,.086279467,.086281016
G3701830,2443285688.72,37069,1280935701.73,245756.437514,0,0,0,13437,13437,13437,.0001005844,0,0,0
G3701830,2443285688.72,37077,1392353895.56,184182.470271,5.4889708,5.655303,5.825376,13437,13437,13437,.000075383112,.00040849674,.00042087541,.00043353249
G3701830,2443285688.72,37085,1557164576.45,707186.21274,0,0,0,13437,13437,13437,.00028944065,0,0,0
G3701830,2443285688.72,37085,1557164576.45,.823878400966,0,0,0,13437,13437,13437,3.3720102e-10,0,0,0
G3701830,2443285688.72,37101,2060708295.21,544729.9425989999,0,0,0,13437,13437,13437,.00022294975,0,0,0
G3701830,2443285688.72,37127,1405917743.16,15249.069547,0,0,0,13437,13437,13437,6.2412141e-06,0,0,0
G3701830,2443285688.72,37183,2219652805.61,2218689374.08,12207.471,12272.008,12271.816,13437,13437,13437,.90807611,.90849674,.91329968,.91328543
G3701850,1356197248.63,37069,1280935701.73,247391.620902,0,0,0,11284,11283.999,11284,.00018241566,0,0,0
G3701850,1356197248.63,37083,1891392703.25,29633.5976543,0,0,0,11284,11283.999,11284,.000021850507,0,0,0
G3701850,1356197248.63,37131,1425924039.8,226921.149215,0,0,0,11284,11283.999,11284,.00016732165,0,0,0
G3701850,1356197248.63,37181,695892170.564,206679812.954,1711.7114,1674.5662,1640.2692,11284,11283.999,11284,.15239657,.15169367,.14840184,.14536239
G3701850,1356197248.63,37185,1150733071.4,1148609031.01,9555.6699,9600.8457,9635.2363,11284,11283.999,11284,.8469336,.84683359,.85083717,.85388482
G3701850,1356197248.63,51025,1474921768.96,145851.544021,8.3092785,0,0,11284,11283.999,11284,.00010754449,.00073637703,0,0
G3701850,1356197248.63,51117,1759200272.54,258602.252211,8.3092785,8.5875187,8.4949131,11284,11283.999,11284,.00019068189,.00073637703,.00076103501,.0007528282
G3701870,717412859.279,37013,2493764854.17,299223.587657,0,0,0,2422,2422,2422,.00041708702,0,0,0
G3701870,717412859.279,37015,1919979577.67,146697.932037,0,0,0,2422,2422,2422,.00020448188,0,0,0
G3701870,717412859.279,37095,3778896885.23,17110.7983369,0,0,0,2422,2422,2422,.0000238507,0,0,0
G3701870,717412859.279,37117,1182849248.63,281515.55142,0,0,0,2422,2422,2422,.00039240383,0,0,0
G3701870,717412859.279,37187,1092738512.61,716668311.506,2422,2422,2422,2422,2422,2422,.99896216,1,1,1
G3701910,1605926026.16,37061,2124353734.83,243693.350524,0,0,0,6772.0005,6771.9995,6771.9995,.00015174631,0,0,0
G3701910,1605926026.16,37079,692068496.846,149540.361066,0,0,0,6772.0005,6771.9995,6771.9995,.000093117837,0,0,0
G3701910,1605926026.16,37101,2060708295.21,732621.219831,4.2036004,4.2644835,4.0994534,6772.0005,6771.9995,6771.9995,.00045619861,.00062073243,.00062972296,.0006053535
G3701910,1605926026.16,37107,1039530302.27,968.444282078,0,0,0,6772.0005,6771.9995,6771.9995,6.0304416e-07,0,0,0
G3701910,1605926026.16,37163,2454870456.56,8886.70874862,0,0,0,6772.0005,6771.9995,6771.9995,5.5336973e-06,0,0,0
G3701910,1605926026.16,37191,1444493488.52,1441551141.1,6069.999,6089.6821,6084.6802,6772.0005,6771.9995,6771.9995,.89764482,.89633763,.89924431,.89850569
G3701910,1605926026.16,37191,1444493488.52,.0313084206088,0,0,0,6772.0005,6771.9995,6771.9995,1.9495556e-11,0,0,0
G3701910,1605926026.16,37195,966345480.766,163239174.258,697.79767,678.05286,683.22009,6772.0005,6771.9995,6771.9995,.101648,.10304159,.10012595,.10088897
G3701930,2497425951.75,37003,682804190.966,52586836.1044,144.99802,146.75983,149.07979,7247.0005,7247,7247,.021056414,.020008003,.020251114,.020571241
G3701930,2497425951.75,37003,682804190.966,.115971840122,0,0,0,7247.0005,7247,7247,4.6436549e-11,0,0,0
G3701930,2497425951.75,37005,611907518.966,16852493.9888,46.399364,44.027946,40.454838,7247.0005,7247,7247,.0067479452,.0064025614,.0060753343,.0055822874
G3701930,2497425951.75,37009,1112081861.16,.523905851595,0,0,0,7247.0005,7247,7247,2.0977833e-10,0,0,0
G3701930,2497425951.75,37009,1112081861.16,7562490.9204,34.799522,35.222359,29.607433,7247.0005,7247,7247,.0030281141,.0048019206,.0048602675,.0040854746
G3701930,2497425951.75,37027,1229237144.05,317080741.661,919.28741,930.45728,927.95917,7247.0005,7247,7247,.12696302,.12685074,.12839206,.12804735
G3701930,2497425951.75,37097,1547239747.75,273858.635716,0,0,0,7247.0005,7247,7247,.00010965636,0,0,0
G3701930,2497425951.75,37171,1389934599.71,2238012.83723,11.599841,11.740786,11.890623,7247.0005,7247,7247,.00089612778,.0016006404,.0016200891,.0016407649
G3701930,2497425951.75,37189,811486607.5549999,.357631000479,0,0,0,7247.0005,7247,7247,1.4319984e-10,0,0,0
G3701930,2497425951.75,37189,811486607.5549999,158610613.926,466.89362,472.56662,414.13397,7247.0005,7247,7247,.063509636,.064425774,.065208584,.057145573
G3701930,2497425951.75,37193,1958874500.69,1942189535.66,5623.0229,5606.2251,5673.874,7247.0005,7247,7247,.77767652,.77591038,.77359253,.78292727
G3701930,2497425951.75,37197,874672323.575,31366.257902,0,0,0,7247.0005,7247,7247,.000012559434,0,0,0
G3850015,4640100438.17,21019,419623434.301,41064.9824038,0,0,0,3432.0002,3432,3432,8.8500201e-06,0,0,0
G3850015,4640100438.17,21089,918017372.975,501310.553677,0,0,0,3432.0002,3432,3432,.00010803873,0,0,0
G3850015,4640100438.17,21135,1282444514.55,258711.911649,0,0,0,3432.0002,3432,3432,.00005575567,0,0,0
G3850015,4640100438.17,21161,638201005.6390001,35300.9518669,0,0,0,3432.0002,3432,3432,7.6077990e-06,0,0,0
G3850015,4640100438.17,39001,1518471482.42,1516958284.37,1122.0143,1157.0524,1130.5435,3432.0002,3432,3432,.32692358,.32692721,.33713648,.32941243
G3850015,4640100438.17,39015,1276790853.5,357008734.054,264.5701,272.56375,262.17468,3432.0002,3432,3432,.076939873,.077089183,.079418339,.076391228
G3850015,4640100438.17,39053,1220393226.65,296.84858704,0,0,0,3432.0002,3432,3432,6.3974603e-08,0,0,0
G3850015,4640100438.17,39071,1444674984.54,93079924.6529,68.180527,70.636246,64.559746,3432.0002,3432,3432,.020059895,.01986612,.020581657,.018811114
G3850015,4640100438.17,39079,1091766778.85,350687867.84,261.60571,271.0282,278.84546,3432.0002,3432,3432,.075577646,.076225437,.078970917,.081248678
G3850015,4640100438.17,39087,1184312147.76,395413975.972,289.76724,187.3396,198.43246,3432.0002,3432,3432,.085216686,.084431008,.054586131,.057818316
G3850015,4640100438.17,39131,1149892075.85,330803838.338,245.30168,254.13692,253.92105,3432.0002,3432,3432,.071292385,.071474843,.074049219,.073986322
G3850015,4640100438.17,39145,1596365785.87,1595311135.7,1180.5607,1219.2429,1243.5231,3432.0002,3432,3432,.3438096,.34398618,.35525727,.3623319
G3850035,17502257021.6,18029,796190309.408,795495672.13,667.24597,628.92798,676.60406,14692,14692,14692,.045451034,.045415599,.042807512,.046052549
G3850035,17502257021.6,18047,1012814162.27,473014234.191,395.31174,397.94617,398.82434,14692,14692,14692,.027025899,.026906598,.027085908,.02714568
G3850035,17502257021.6,18075,994768672.66,1093.0818942,0,0,0,14692,14692,14692,6.2453765e-08,0,0,0
G3850035,17502257021.6,18077,940196902.855,.485536577302,0,0,0,14692,14692,14692,2.7741370e-11,0,0,0
G3850035,17502257021.6,18115,226496391.471,226292936.711,193.87901,199.8382,226.44649,14692,14692,14692,.012929358,.01319623,.013601838,.015412911
G3850035,17502257021.6,18135,1174077058.24,121122540.546,102.39497,105.54224,91.974014,14692,14692,14692,.0069203954,.0069694375,.0071836538,.0062601427
G3850035,17502257021.6,18137,1160474267.6,.00971169526455,0,0,0,14692,14692,14692,5.5488247e-13,0,0,0
G3850035,17502257021.6,18137,1160474267.6,48163.4851861,0,0,0,14692,14692,14692,2.7518442e-06,0,0,0
G3850035,17502257021.6,18155,579058094.909,497344555.739,414.61572,427.35959,473.08896,14692,14692,14692,.028416025,.02822051,.02908791,.032200448
G3850035,17502257021.6,18161,427807099.414,350582388.544,294.59537,295.86432,282.55667,14692,14692,14692,.020030696,.020051414,.020137783,.019232009
G3850035,17502257021.6,18177,1047241293.46,310904934.674,259.34467,267.31601,243.83745,14692,14692,14692,.017763706,.0176521,.018194664,.016596613
G3850035,17502257021.6,21015,664343846.851,222471.065174,.83930308,.86510038,.97229338,14692,14692,14692,.000012710993,.000057126537,.000058882411,.000066178422
G3850035,17502257021.6,21023,541180233.2,193935.264213,0,0,0,14692,14692,14692,.000011080586,0,0,0
G3850035,17502257021.6,21037,412860845.503,383217.955759,0,0,0,14692,14692,14692,.000021895345,0,0,0
G3850035,17502257021.6,21041,355517385.095,79490.3348192,0,0,0,14692,14692,14692,4.5417191e-06,0,0,0
G3850035,17502257021.6,21077,270999157.481,113334.584591,0,0,0,14692,14692,14692,6.4754267e-06,0,0,0
G3850035,17502257021.6,21117,425556273.358,202672.024383,0,0,0,14692,14692,14692,.000011579765,0,0,0
G3850035,17502257021.6,21161,638201005.6390001,27534.5354269,0,0,0,14692,14692,14692,1.5731991e-06,0,0,0
G3850035,17502257021.6,21191,730142819.375,5124.81771034,0,0,0,14692,14692,14692,2.9280895e-07,0,0,0
G3850035,17502257021.6,39011,1040929804.8,24.0207547363,0,0,0,14692,14692,14692,1.3724375e-09,0,0,0
G3850035,17502257021.6,39015,1276790853.5,919679204.826,769.64093,793.29706,799.6499,14692,14692,14692,.052546319,.052385036,.05399517,.054427572
G3850035,17502257021.6,39017,1217466634.76,1217466634.76,1025.6284,1035.5251,1132.8975,14692,14692,14692,.06956055,.069808632,.070482247,.077109821
G3850035,17502257021.6,39021,1113250702.44,710374385.257,596.74451,613.3562,543.62103,14692,14692,14692,.040587589,.040616971,.04174763,.037001159
G3850035,17502257021.6,39023,1042518780.32,658981146.494,550.58282,538.95752,510.16196,14692,14692,14692,.037651211,.037475009,.036683742,.034723792
G3850035,17502257021.6,39025,1192000337.87,1191186310.29,1000.4493,1024.2788,1089.8911,14692,14692,14692,.068059012,.068094835,.069716774,.074182622
G3850035,17502257021.6,39027,1067938842.39,722190333.358,605.97681,622.87225,592.01605,14692,14692,14692,.041262697,.04124536,.042395335,.040295132
G3850035,17502257021.6,39037,1553322463.78,1551034843.32,1300.0804,1340.0405,1241.1354,14692,14692,14692,.088619135,.088489003,.09120886,.084476955
G3850035,17502257021.6,39057,1077913598.54,918368173.752,772.15881,741.39105,728.35083,14692,14692,14692,.052471414,.052556414,.050462227,.049574655
G3850035,17502257021.6,39061,1068733071.87,1068099169.96,901.4115,814.92456,924.23376,14692,14692,14692,.061026368,.0613539,.055467229,.062907279
G3850035,17502257021.6,39071,1444674984.54,208424979.722,175.41434,180.80598,172.53874,14692,14692,14692,.011908463,.011939446,.012306424,.011743721
G3850035,17502257021.6,39091,1209117164.77,408872390.955,342.43567,352.96097,310.68478,14692,14692,14692,.023361124,.023307627,.024024025,.021146528
G3850035,17502257021.6,39107,1226164225.25,105977171.711,90.64473,93.43084,90.174522,14692,14692,14692,.0060550575,.0061696656,.0063593001,.0061376616
G3850035,17502257021.6,39109,1060807541.79,1060807541.79,886.30408,913.54602,898.57849,14692,14692,14692,.060609758,.060325626,.062179826,.061161075
G3850035,17502257021.6,39113,1202389476.25,1202389476.25,1013.8781,918.73663,933.24927,14692,14692,14692,.068699107,.069008857,.062533125,.063520916
G3850035,17502257021.6,39135,1104803908.58,1104803908.58,928.26923,955.93591,887.99182,14692,14692,14692,.063123509,.063181952,.065065064,.060440499
G3850035,17502257021.6,39149,1063725270.31,622195956.743,522.8858,538.95752,509.46002,14692,14692,14692,.035549469,.035589833,.036683742,.034676015
G3850035,17502257021.6,39165,1055371071.7,1055371071.7,881.26825,889.32318,933.06042,14692,14692,14692,.060299143,.059982866,.060531117,.063508064
G3850055,6237500540.78,39013,1401895046.2,1.29309268845,0,0,0,8765.999,8766,8766,2.0730943e-10,0,0,0
G3850055,6237500540.78,39013,1401895046.2,1401691195.87,1967.6765,2008.0322,2022.0364,8765.999,8766,8766,.22472002,.22446689,.22907053,.23066808
G3850055,6237500540.78,39019,1033223969.39,843415212.811,1184.8224,1210.5979,1196.7856,8765.999,8766,8766,.13521686,.13516113,.13810152,.13652585
G3850055,6237500540.78,39029,1384935524.01,1384857285.79,1942.3778,1990.6968,1967.8265,8765.999,8766,8766,.22202119,.22158088,.22709295,.22448398
G3850055,6237500540.78,39059,1368297358.87,9230.338030749999,0,0,0,8765.999,8766,8766,1.4798136e-06,0,0,0
G3850055,6237500540.78,39067,1063879862.77,848040456.5930001,1194.6608,1206.264,1204.8105,8765.999,8766,8766,.13595837,.13628347,.13760713,.13744131
G3850055,6237500540.78,39081,1064372187.35,1064137852.81,1496.8396,1359.3945,1398.8743,8765.999,8766,8766,.17060325,.17075516,.1550758,.15957955
G3850055,6237500540.78,39099,1101204131.45,432378077.329,611.38519,621.18982,615.4248,8765.999,8766,8766,.069319122,.069745064,.070863545,.07020589
G3850055,6237500540.78,39111,1184813199.52,.317888918271,0,0,0,8765.999,8766,8766,5.0964150e-11,0,0,0
G3850055,6237500540.78,39111,1184813199.52,1826.22384921,0,0,0,8765.999,8766,8766,2.9278135e-07,0,0,0
G3850055,6237500540.78,39121,1047830928.24,5439.62530943,0,0,0,8765.999,8766,8766,8.7208412e-07,0,0,0
G3850055,6237500540.78,39121,1047830928.24,.4370278402,0,0,0,8765.999,8766,8766,7.0064579e-11,0,0,0
G3850055,6237500540.78,39133,1305497847.15,30748.3954975,0,0,0,8765.999,8766,8766,4.9296023e-06,0,0,0
G3850055,6237500540.78,39151,1503576511.65,262346627.018,368.2366,369.82465,360.24203,8765.999,8766,8766,.042059574,.042007376,.042188529,.041095372
G3850055,6237500540.78,42007,1150017134.16,1891.82561356,0,0,0,8765.999,8766,8766,3.0329866e-07,0,0,0
G3850055,6237500540.78,42073,937015359.001,11966.9239332,0,0,0,8765.999,8766,8766,1.9185447e-06,0,0,0
G3850055,6237500540.78,54009,239748257.338,3780.83116555,0,0,0,8765.999,8766,8766,6.0614525e-07,0,0,0
G3850055,6237500540.78,54029,227836460.395,88547.7542142,0,0,0,8765.999,8766,8766,.000014196032,0,0,0
G3850055,6237500540.78,54051,808475038.199,111294.858433,0,0,0,8765.999,8766,8766,.000017842862,0,0,0
G3850055,6237500540.78,54069,282373293.2,369103.478766,0,0,0,8765.999,8766,8766,.000059174901,0,0,0
G3850115,17091793967.7,39001,1518471482.42,40.7779866539,0,0,0,8540.001,8540,8540,2.3858224e-09,0,0,0
G3850115,17091793967.7,39021,1113250702.44,402876317.181,202.33417,204.35449,179.60715,8540.001,8540,8540,.023571329,.023692522,.023929097,.021031281
G3850115,17091793967.7,39023,1042518780.32,383537633.826,192.84195,194.7675,173.73975,8540.001,8540,8540,.022439869,.022581022,.022806499,.020344233
G3850115,17091793967.7,39027,1067938842.39,345748509.033,171.85915,173.57518,160.80453,8540.001,8540,8540,.020228919,.02012402,.020324962,.018829571
G3850115,17091793967.7,39041,1184442606.6,1184442606.6,589.51685,572.69714,570.97955,8540.001,8540,8540,.069298908,.069030069,.067060553,.066859432
G3850115,17091793967.7,39045,1317169495.54,1155172133.72,577.0271,576.73383,583.13812,8540.001,8540,8540,.067586362,.067567572,.067533232,.068283156
G3850115,17091793967.7,39047,1054163932.24,1054163932.24,527.56763,532.83545,522.03223,8540.001,8540,8540,.06167661,.061776061,.062392909,.061127894
G3850115,17091793967.7,39049,1407985107.02,1407985107.02,701.92474,683.70453,731.9967,8540.001,8540,8540,.082377844,.082192585,.080059081,.085713901
G3850115,17091793967.7,39057,1077913598.54,159545424.785,77.936127,78.714325,72.649399,8540.001,8540,8540,.009334621,.0091260094,.0092171337,.0085069556
G3850115,17091793967.7,39071,1444674984.54,1143170080.14,571.03198,572.19257,552.72198,8540.001,8540,8540,.066884145,.066865563,.067001469,.064721547
G3850115,17091793967.7,39073,1097245866.5,483749960.824,240.30305,234.12466,232.18192,8540.001,8540,8540,.028303053,.028138528,.027415067,.027187578
G3850115,17091793967.7,39073,1097245866.5,.116076668689,0,0,0,8540.001,8540,8540,6.7913682e-12,0,0,0
G3850115,17091793967.7,39079,1091766778.85,408597009.393,204.33253,202.33618,221.83043,8540.001,8540,8540,.023906033,.023926524,.023692761,.02597546
G3850115,17091793967.7,39083,1371757488.15,639274022.344,320.23755,322.42599,283.55652,8540.001,8540,8540,.037402395,.037498537,.0377548,.033203341
G3850115,17091793967.7,39089,1780239927.18,1008675075,504.58646,508.11105,469.16623,8540.001,8540,8540,.059015166,.05908506,.059497781,.054937497
G3850115,17091793967.7,39091,1209117164.77,259078198.185,128.89436,130.18138,109.70019,8540.001,8540,8540,.015158046,.015093016,.015243721,.012845456
G3850115,17091793967.7,39097,1208581190.69,1208581190.69,605.50372,604.99023,584.72253,8540.001,8540,8540,.070711195,.070902064,.070841946,.068468682
G3850115,17091793967.7,39101,1046761659.98,74075552.7766,36.9697,37.338848,37.529545,8540.001,8540,8540,.0043339836,.0043290043,.0043722303,.0043945601
